date,ret_mlp-256-128-64-32_bin1,ret_mlp-256-128-64-32_bin2,ret_mlp-256-128-64-32_bin3,ret_mlp-256-128-64-32_bin4,ret_mlp-256-128-64-32_bin5,ret_mlp-256-128-64-32_binLS,ret_mlp-512-256-128-64-32_bin1,ret_mlp-512-256-128-64-32_bin2,ret_mlp-512-256-128-64-32_bin3,ret_mlp-512-256-128-64-32_bin4,ret_mlp-512-256-128-64-32_bin5,ret_mlp-512-256-128-64-32_binLS,ret_mlp-64-32_bin1,ret_mlp-64-32_bin2,ret_mlp-64-32_bin3,ret_mlp-64-32_bin4,ret_mlp-64-32_bin5,ret_mlp-64-32_binLS,ret_mlp-32-16-8_bin1,ret_mlp-32-16-8_bin2,ret_mlp-32-16-8_bin3,ret_mlp-32-16-8_bin4,ret_mlp-32-16-8_bin5,ret_mlp-32-16-8_binLS,ret_mlp-128-64-32_bin1,ret_mlp-128-64-32_bin2,ret_mlp-128-64-32_bin3,ret_mlp-128-64-32_bin4,ret_mlp-128-64-32_bin5,ret_mlp-128-64-32_binLS,ret_OLS_bin1,ret_OLS_bin2,ret_OLS_bin3,ret_OLS_bin4,ret_OLS_bin5,ret_OLS_binLS,ret_Lasso_bin1,ret_Lasso_bin2,ret_Lasso_bin3,ret_Lasso_bin4,ret_Lasso_bin5,ret_Lasso_binLS,ret_Ridge_bin1,ret_Ridge_bin2,ret_Ridge_bin3,ret_Ridge_bin4,ret_Ridge_bin5,ret_Ridge_binLS,ret_LassoCV_bin1,ret_LassoCV_bin2,ret_LassoCV_bin3,ret_LassoCV_bin4,ret_LassoCV_bin5,ret_LassoCV_binLS,ret_RidgeCV_bin1,ret_RidgeCV_bin2,ret_RidgeCV_bin3,ret_RidgeCV_bin4,ret_RidgeCV_bin5,ret_RidgeCV_binLS,ret_hgbr_bin1,ret_hgbr_bin2,ret_hgbr_bin3,ret_hgbr_bin4,ret_hgbr_bin5,ret_hgbr_binLS
2006-06-28,-0.03306281612586037,-0.010412486725663717,-0.005588662082514734,-0.0013422289244186046,-0.002367650455927051,0.03069516566993332,-0.030737870206489677,-0.009356228121927237,-0.004134742632612967,-0.0032693392330383477,-0.004915120943952802,0.025822749262536873,-0.017194186823992135,-0.00959851720747296,-0.006779231827111985,-0.00549950540806293,-0.013339259587020648,0.003854927236971487,-0.02908539331366765,-0.015214738446411013,-0.0060924744597249504,-0.002955530973451328,0.0009367610619469028,0.030022154375614552,-0.02678233628318584,-0.00713091052114061,-0.004719754420432219,-0.003658554572271386,-0.010121170108161258,0.016661166175024583,-0.026362357915437562,-0.009564087512291052,-0.010340102161100196,-0.0040171022615535885,-0.0021235496558505403,0.024238808259587023,-0.023814201769911503,-0.02233513522355507,-0.0013752923228346457,-0.0025515348246059988,0.008911982142857143,0.032726183912768644,-0.026362357915437562,-0.009564087512291052,-0.010340102161100196,-0.0040171022615535885,-0.0021235496558505403,0.024238808259587023,-0.0256948407079646,-0.010432344149459193,-0.010385353634577604,-0.0028767718780727627,-0.003017844641101278,0.022676996066863322,-0.026362357915437562,-0.009564087512291052,-0.010340102161100196,-0.0040171022615535885,-0.0021235496558505403,0.024238808259587023,-0.036910300884955755,-0.014822867256637166,-0.004205251473477406,-0.0006101701081612586,0.004135357915437561,0.04104565880039331
2006-07-28,-0.058329462671905696,-0.02224801240875912,-0.014263042042042042,-0.02620090373280943,-0.04327552946954814,0.01505393320235756,-0.05524072691552063,-0.035570668958742634,-0.020753963654223967,-0.018125403732809433,-0.03738719842829076,0.017853528487229868,-0.037133932220039294,-0.024570697445972494,-0.02869591748526523,-0.034949944007858544,-0.04172747053045187,-0.004593538310412579,-0.06152348919449902,-0.029720427308447938,-0.022745278978388996,-0.024767669078947365,-0.031778114341085274,0.029745374853413747,-0.062287072691552064,-0.02415843025540275,-0.021041807465618862,-0.0239065442043222,-0.035684107072691554,0.02660296561886051,-0.05321700098231827,-0.03529146463654224,-0.027964511787819255,-0.022875488212180748,-0.027729496070726917,0.025487504911591352,-0.042785381918819185,-0.028287405734144223,-0.04879422079439252,-0.027679837223974765,-0.013301478260869566,0.029483903657949617,-0.05321700098231827,-0.03529146463654224,-0.027964511787819255,-0.022875488212180748,-0.027729496070726917,0.025487504911591352,-0.05408697151277014,-0.03613004223968566,-0.0243388605108055,-0.022801777013752456,-0.029720310412573673,0.02436666110019647,-0.05321700098231827,-0.03529146463654224,-0.027964511787819255,-0.022875488212180748,-0.027729496070726917,0.025487504911591352,-0.0657304184675835,-0.04617229076620825,-0.027477114931237723,-0.015538258349705304,-0.012159879174852652,0.05357053929273085
2006-08-28,0.025845383709519134,0.02228388518155054,0.02646200588235294,0.016109253189401374,0.027339152109911675,0.0014937684003925415,0.018044950932286554,0.020775674190382728,0.026305793137254903,0.02196331108930324,0.030950104023552503,0.012905153091265949,0.016105066732090282,0.023148896957801767,0.02170031274509804,0.029684010794896958,0.027406065750736015,0.011300999018645733,0.01969966535819431,0.023278179587831207,0.024390146078431374,0.026064828263002944,0.02460889401373896,0.004909228655544651,0.024251119725220805,0.021998381746810597,0.0206076,0.02324712561334642,0.027941198233562316,0.0036900785083415107,0.014707709519136409,0.02104562021589794,0.02293564019607843,0.02614325024533857,0.03321092051030422,0.018503210991167814,0.025726975825946817,0.01574265244667503,0.02530544714686623,0.02417670588235294,0.027897743315508018,0.002170767489561201,0.014707709519136409,0.02104562021589794,0.02293564019607843,0.02614325024533857,0.03321092051030422,0.018503210991167814,0.015709966633954856,0.021803775269872424,0.02277549019607843,0.024896562315996074,0.03285750343473994,0.017147536800785085,0.014707709519136409,0.02104562021589794,0.02293564019607843,0.02614325024533857,0.03321092051030422,0.018503210991167814,0.01985444062806673,0.027553198233562316,0.0229316,0.02209381256133464,0.025610093228655546,0.005755652600588815
2006-09-28,-0.0017764115913555996,0.00648723846908734,0.014782318443804034,0.010090052307692308,0.012638943025540276,0.014415354616895876,-0.005939239685658154,0.005096431795878312,0.014889899901864572,0.015070551521099117,0.014801696463654224,0.020740936149312376,0.0035757465618860506,0.01078894602551521,0.013228662414131502,0.005611851815505398,0.010719464636542239,0.007143718074656188,-0.00036628978388998065,0.010753092247301277,0.00826206084396467,0.015212659951159951,0.0020627819548872176,0.0024290717387771984,-0.0015158801571709237,0.010963430814524042,0.011621608439646712,0.010784361138370953,0.012067477406679765,0.013583357563850689,-0.0033251876227897836,0.010207505397448479,0.014899942100098134,0.01384825809617272,0.008284992141453831,0.011610179764243615,-0.002924221821460776,0.018147643356643355,-0.0021861456310679614,0.01717306842105263,0.0008906379511059366,0.0038148597725667127,-0.0033251876227897836,0.010207505397448479,0.014899942100098134,0.01384825809617272,0.008284992141453831,0.011610179764243615,-0.003116574656188605,0.010352868498527968,0.014719400392541708,0.013029924435721296,0.008930729862475442,0.012047304518664047,-0.0033251876227897836,0.010207505397448479,0.014899942100098134,0.01384825809617272,0.008284992141453831,0.011610179764243615,-0.007195050098231827,0.010320925417075565,0.012736797841020608,0.01577983316977429,0.012273119842829076,0.019468169941060903
2006-10-28,0.061571039447731755,0.05064092800788955,0.04388234975369458,0.03859592998027614,0.05245240729783037,-0.009118632149901384,0.06520842800788955,0.031012537475345166,0.04806590738916256,0.04088794970414201,0.06196370611439842,-0.0032447218934911273,0.05134109368836292,0.040722079881656804,0.04092570837438424,0.04531078895463511,0.06884589940828402,0.0175048057199211,0.054604758382643,0.04912974950690335,0.04735809064039409,0.043385610453648915,0.052661017751479286,-0.001943740631163711,0.06003096646942801,0.04722188165680473,0.03963647192118226,0.04056545759368836,0.0596920641025641,-0.00033890236686390934,0.05602701282051282,0.04361060749506904,0.047905350738916254,0.0470009358974359,0.05259478007889547,-0.003432232741617351,0.04982941279750293,,0.02265912277227723,0.05572559425837321,0.05559253235908142,0.005763119561578489,0.05602701282051282,0.04361060749506904,0.047905350738916254,0.0470009358974359,0.05259478007889547,-0.003432232741617351,0.05666928402366864,0.043885527613412224,0.04671232512315271,0.04904009467455621,0.05083263214990138,-0.005836651873767258,0.05602701282051282,0.04361060749506904,0.047905350738916254,0.0470009358974359,0.05259478007889547,-0.003432232741617351,0.051526508875739646,0.04392616272189349,0.04442953891625616,0.047869720907297825,0.05939018343195266,0.007863674556213014
2006-11-28,0.029018407114624507,0.025845793977812996,0.02756920997375328,0.029765171936758896,0.03553973194856578,0.006521324833941272,0.02769272727272727,0.02386026877470356,0.03031350494071146,0.024809362648221346,0.040641747774480715,0.012949020501753443,0.020629582015810277,0.022271058300395257,0.027672935770750987,0.03462292687747035,0.04212257171117705,0.021492989695366775,0.03130642885375494,0.022202849802371544,0.02996800790513834,0.02705081671348315,0.04348147579298831,0.012175046939233373,0.02597383695652174,0.022539053359683797,0.029785921936758896,0.027232512845849804,0.04178741839762611,0.015813581441104372,0.029058890316205534,0.02334830533596838,0.028535095849802374,0.033884251976284585,0.032483005934718104,0.0034241156185125694,0.03075822093663912,0.005735761467889907,0.026864809523809527,0.03465986862003781,0.03442040601503759,0.00366218507839847,0.029058890316205534,0.02334830533596838,0.028535095849802374,0.033884251976284585,0.032483005934718104,0.0034241156185125694,0.029849712450592886,0.02396197035573123,0.027487268774703557,0.0330077638339921,0.03300334817012859,0.0031536357195357002,0.029058890316205534,0.02327674110671937,0.028606660079051386,0.033884251976284585,0.032483005934718104,0.0034241156185125694,0.030127533596837945,0.021887322134387353,0.03402951185770751,0.030184001976284586,0.03107979327398615,0.000952259677148206
2006-12-28,-0.0019911574257425744,0.014449375247524753,0.012005663366336633,0.010639322772277228,0.026157532210109018,0.02814868963585159,-6.960396039607383e-07,0.014892850495049506,0.01770398613861386,0.02118919207920792,0.007456888007928642,0.007457584047532603,0.0007636267326732675,0.019565105940594057,0.016179269306930692,0.01339720396039604,0.011340860257680873,0.010577233525007605,0.003041487128712871,0.015204846534653465,0.011471175247524753,0.018021158415841586,0.013509546085232903,0.010468058956520032,-0.0023441178217821785,0.014564605940594059,0.0139296099009901,0.013221962376237623,0.021884444995044598,0.024228562816826775,0.0009391376237623765,0.010836916831683167,0.015986689108910893,0.008517451485148516,0.024979374628344896,0.024040237004582517,0.00743839344262295,,0.02577883427495292,0.0222653327014218,0.006304861746361746,-0.0011335316962612042,0.0009391376237623765,0.010836916831683167,0.015986689108910893,0.008517451485148516,0.024979374628344896,0.024040237004582517,-0.0011191762376237624,0.01260529405940594,0.016530313861386137,0.010280862376237623,0.022960276511397423,0.024079452749021187,0.0009391376237623765,0.010836916831683167,0.015986689108910893,0.008517451485148516,0.024979374628344896,0.024040237004582517,-0.0029947000000000007,0.006302933663366337,0.016162881188118813,0.011833788118811882,0.029959597621407336,0.032954297621407336
2007-01-28,0.03132331547619047,0.02019703373015873,0.022380497023809523,0.02093497023809524,0.02543576884920635,-0.005887546626984125,0.027791089285714284,0.02218494345238095,0.022051934523809522,0.017979075396825396,0.03026454265873016,0.0024734533730158756,0.03411715376984127,0.020371776721311474,,,0.02516267617107943,-0.008954477598761841,0.02815601984126984,0.022343400793650794,0.02046999603174603,0.01679988392857143,0.032502284722222226,0.004346264880952386,0.0276972251984127,0.02199274520115698,,,0.042255655021834065,0.014558429823421367,0.01579151091269841,0.02060509126984127,0.018935369047619048,0.02982802380952381,0.03511159027777778,0.019320079365079366,0.018138896217264795,0.026131952169076753,0.03653678886310905,0.030931856272838,0.01502074661105318,-0.0031181496062116145,0.01579151091269841,0.02060509126984127,0.018935369047619048,0.02982802380952381,0.03511159027777778,0.019320079365079366,0.015599176587301587,0.020776462301587303,0.017697189484126984,0.03120561408730159,0.03499314285714286,0.019393966269841273,0.01579151091269841,0.02060509126984127,0.018935369047619048,0.02982802380952381,0.03511159027777778,0.019320079365079366,0.017861311507936507,0.021849785714285714,0.019369585317460317,0.02331814880952381,0.03787275396825397,0.020011442460317466
2007-02-28,0.00018838430983118216,-0.0017465441906653427,0.004952941410129096,0.006142537239324727,0.009157661033797218,0.008969276723966036,-0.0002121578947368422,-0.0021224349553128105,-0.0011399702085402182,0.010321884806355512,0.011850332007952286,0.01206248990268913,0.004293824230387289,0.005668078450844091,0.0017677804287690182,,0.028692421875000002,0.02439859764461271,0.003999756703078451,-0.00106287090367428,0.0014872303872889771,0.006569417080436941,0.007699999005964215,0.0037002423028857645,-0.0020810963257199603,0.0035365739821251246,0.0009002075471698113,-0.001025276067527309,0.017372728628230617,0.019453824953950576,0.001920911618669315,0.0006725759682224429,-0.00010850049652432951,0.001978747765640516,0.014236288270377732,0.012315376651708418,-0.0034245896003437903,,0.008159462842242502,0.009170836363636364,0.011893200995024876,0.015317790595368667,0.001920911618669315,0.0006725759682224429,-0.00010850049652432951,0.001978747765640516,0.014236288270377732,0.012315376651708418,0.0013141380337636547,0.0017866385302879842,-0.0008115283018867925,0.0015827715988083412,0.014828591451292247,0.013514453417528592,0.001920911618669315,0.0006725759682224429,-0.00010850049652432951,0.001978747765640516,0.014236288270377732,0.012315376651708418,-0.0014082363455809334,2.194538232373383e-05,0.00014262264150943408,0.005136191468253968,0.014817691542288559,0.01622592788786949
2007-03-28,-0.007579426865671642,0.0024833578528827035,0.007246475621890547,0.013621844930417496,0.01059097014925373,0.01817039701492537,-0.009281503482587066,0.0014297763419483097,0.0028037144278606966,0.014694478131212723,0.016716737313432838,0.0259982407960199,-0.006648873631840797,0.0027628578528827038,0.0032346726368159204,0.009489179920477138,0.017529218905472637,0.024178092537313435,-0.005318289552238806,0.005923491053677932,0.008498724378109453,0.007732143141153082,0.009529590049751244,0.01484787960199005,-0.007445523383084578,4.2639165009940454e-05,0.010585268656716417,0.006911545725646124,0.016278397014925373,0.02372392039800995,-0.002819478606965174,-0.0033595854870775346,0.004268743283582089,0.013315102385685885,0.014964559203980099,0.017784037810945272,-0.004078662188099808,0.007309033407572383,0.008736097545219638,0.016510444444444446,0.005712050916496945,0.009790713104596753,-0.002819478606965174,-0.0033595854870775346,0.004268743283582089,0.013315102385685885,0.014964559203980099,0.017784037810945272,-0.0035702875621890545,-0.00319757157057654,0.005884690547263682,0.013213051689860835,0.014039398009950249,0.017609685572139305,-0.002819478606965174,-0.0033595854870775346,0.004268743283582089,0.013315102385685885,0.014964559203980099,0.017784037810945272,-0.002871674626865672,0.0009263508946322067,0.006108377114427861,0.014318207753479124,0.007882816915422886,0.010754491542288558
2007-04-28,0.03450121236291127,0.025980168494516453,0.01937391924227318,0.02437400997008973,0.028696030907278167,-0.0058051814556331,0.034870561316051846,0.030968244267198405,0.012782606181455634,0.02161057228315055,0.03269335692921237,-0.002177204386839479,0.026034859421734797,0.0320233519441675,0.022404726819541376,0.02657978586723769,0.021512681159420288,-0.004522178262314509,0.030988250249252242,0.02748026121635095,0.02354524227318046,0.021522017946161515,0.029389569292123628,-0.001598680957128614,0.03244338384845464,0.02891108374875374,0.019057726819541376,0.022429203389830506,0.030083943170488535,-0.0023594406779661042,0.02034441076769691,0.021698034895314057,0.023537450648055833,0.02916391924227318,0.03818152542372882,0.017837114656031907,0.0025751489361702127,0.02893672718446602,,0.04035724421052632,0.03368936457260556,0.031114215636435346,0.02034441076769691,0.021698034895314057,0.023537450648055833,0.02916391924227318,0.03818152542372882,0.017837114656031907,0.02157966899302094,0.018938302093718842,0.02521157627118644,0.030648794616151546,0.03654699900299103,0.014967330009970088,0.02034441076769691,0.021698034895314057,0.023537450648055833,0.02916391924227318,0.03818152542372882,0.017837114656031907,0.018779133599202393,0.02190479561316052,0.025865581256231306,0.02515585443668993,0.04121997607178465,0.02244084247258226
2007-05-28,0.01932243512974052,0.025806665004985043,0.024019826347305387,0.03120522931206381,0.02256362275449102,0.003241187624750501,0.019189651696606788,0.027538901296111667,0.029039663672654693,0.027657173479561318,0.019494200598802396,0.0003045489021956081,0.00816656487025948,0.030040077161362998,,,0.01822530283224401,0.010058737961984528,0.014426162674650697,0.02227125523429711,0.02201342115768463,0.033284794616151546,0.030923597804391217,0.01649743512974052,0.018993403193612774,0.02261624327018943,0.029319783574198097,,-0.009853423529411764,-0.02884682672302454,0.01842937624750499,0.027343030907278163,0.02853138123752495,0.026608963110668,0.022008080838323354,0.003578704590818365,0.032148375928677565,,0.015134759206798866,0.026920714743589744,0.017121799599198396,-0.01502657632947917,0.01842937624750499,0.027343030907278163,0.02853138123752495,0.026608963110668,0.022008080838323354,0.003578704590818365,0.018069730538922156,0.028121209371884347,0.02756268463073852,0.0260245702891326,0.023142444111776447,0.005072713572854291,0.01842937624750499,0.027343030907278163,0.02853138123752495,0.026608963110668,0.022008080838323354,0.003578704590818365,0.003139646706586826,0.03187017746759721,0.025434113772455087,0.032848115653040875,0.029618033932135728,0.0264783872255489
2007-06-28,-0.007196169830169831,-0.012306912087912089,-0.005576813186813186,-0.00678848951048951,0.0028084495504495507,0.010004619380619383,-0.018594353646353645,-0.011658659340659341,-0.0038038031968031967,-0.002017878121878122,0.00701475924075924,0.025609112887112886,-0.014862656343656343,-0.011745297702297701,-0.0026644765234765237,-1.75550824906866e-05,0.0019975121951219493,0.01686016853877829,-0.01543190909090909,-0.008239977022977024,-0.00342102997002997,-0.004626633366633367,0.0026596143856143853,0.018091523476523475,-0.008820055944055943,-0.012594983016983018,-0.0066109370629370634,-0.00287094005994006,0.0018369810189810185,0.010657036963036961,-0.018950464535464537,-0.012380204795204795,-0.003053408591408591,-0.0005543486513486515,0.005878491508491508,0.024828956043956046,-0.012063709535759096,-0.0428466376146789,0.0033551386639676115,1.999235993208873e-05,0.006777829419035847,0.018841538954794942,-0.018950464535464537,-0.012380204795204795,-0.003053408591408591,-0.0005543486513486515,0.005878491508491508,0.024828956043956046,-0.02005216083916084,-0.010955638361638362,-0.0023075194805194797,-0.0014025964035964036,0.0056579800199800185,0.02571014085914086,-0.018950464535464537,-0.012380204795204795,-0.003053408591408591,-0.0005543486513486515,0.005878491508491508,0.024828956043956046,-0.0165055984015984,-0.011921915084915085,-0.0009729710289710287,-0.0053270959040959045,0.0056676453546453546,0.022173243756243754
